   151
   81  0.00  0.02  0.00  0.01  0.04 -0.01  0.05  0.04 -0.01  0.03  0.01  0.05  0.10  0.06  0.00  0.02  0.00  0.10 -0.04 -0.05 -0.08  0.02  0.03  0.06  0.08  0.06  0.06  0.05  0.12  0.01 -0.02 -0.06  0.01  0.01  0.06  0.05  0.03  0.04  0.03  0.08  0.02 -0.02 -0.02  0.02  0.07  0.02  0.05  0.02  0.06  0.06  0.05 -0.03 -0.06  0.02  0.00  0.05  0.03  0.02  0.03  0.02  0.02 -0.01 -0.03 -0.04  0.00  0.08  0.02  0.01  0.03  0.02  0.06  0.02  0.03 -0.03  0.02  0.06  0.06  0.00  0.01  0.03  1.00  0.03  0.03  0.00 -0.03  0.01  0.02  0.04  0.03  0.01  0.02  0.01 -0.01 -0.01 -0.04  0.06  0.02  0.02  0.03  0.04  0.02  0.04 -0.04  0.00  0.03  0.03  0.02  0.00  0.04  0.01  0.01 -0.03  0.00  0.04  0.02  0.02  0.02  0.01  0.02 -0.02 -0.01  0.02  0.01  0.03  0.01 -0.01  0.00  0.01  0.02  0.01  0.00  0.02  0.01 -0.01  0.00  0.01  0.02  0.01  0.00  0.01  0.00  0.00  0.00  0.01  0.01  0.00 -0.01 -0.09 -0.03  0.09  0.11
   82  0.01 -0.02 -0.01 -0.02 -0.02 -0.02  0.02  0.01 -0.03  0.00  0.00  0.02  0.03  0.03  0.01  0.01  0.01  0.04 -0.06 -0.05 -0.10 -0.01  0.01  0.03  0.04  0.03  0.05  0.04  0.07  0.02 -0.01 -0.06 -0.01 -0.02  0.03  0.03  0.03  0.04  0.03  0.05  0.04  0.00 -0.01  0.00  0.03  0.01  0.04  0.03  0.04  0.04  0.05  0.00 -0.04  0.00 -0.02  0.03  0.00  0.03  0.05  0.05  0.05  0.03  0.00 -0.01 -0.01  0.02  0.01  0.02  0.03  0.03  0.04  0.04  0.02 -0.02  0.01  0.02  0.02  0.00  0.02  0.02  0.03  1.00  0.03  0.01 -0.02 -0.01  0.00  0.03  0.03  0.02  0.03  0.02  0.02  0.01 -0.02  0.02  0.02  0.02  0.02  0.03  0.02  0.03  0.01  0.01  0.01  0.01  0.02  0.01  0.02  0.02  0.02  0.00  0.01  0.01  0.01  0.01  0.02  0.01  0.02  0.01  0.00  0.00  0.01  0.01  0.02  0.02  0.02  0.01  0.01  0.01  0.00  0.02  0.01  0.01  0.00  0.01  0.02  0.01  0.01  0.00  0.00  0.01  0.01  0.00  0.01  0.01  0.00 -0.01  0.02  0.03  0.03
   83  0.00 -0.03 -0.01 -0.03  0.01 -0.03 -0.01  0.00  0.03  0.02 -0.02 -0.05  0.03  0.06  0.05  0.11 -0.01  0.18  0.03  0.06  0.03  0.00 -0.02 -0.02  0.04  0.06  0.09  0.02  0.24  0.06  0.08  0.07 -0.01 -0.01 -0.04  0.07  0.02  0.02  0.02  0.04  0.06  0.09  0.08  0.01 -0.03 -0.03  0.07  0.02  0.03  0.01  0.15  0.10  0.06  0.01 -0.02  0.03  0.00  0.02  0.03  0.02  0.00  0.04  0.06  0.07 -0.01  0.01 -0.01  0.03  0.02  0.08  0.06  0.07  0.11  0.08  0.03  0.01  0.03 -0.03  0.03  0.02  0.03  0.03  1.00  0.07  0.03  0.00 -0.01  0.04  0.04  0.01  0.00  0.03  0.04  0.04  0.05  0.03  0.05  0.08  0.01  0.14  0.02  0.10  0.05  0.07  0.00 -0.01  0.05  0.02  0.01  0.02  0.06  0.03  0.04 -0.01  0.02  0.04  0.03  0.01  0.03  0.02  0.05  0.01  0.01  0.02  0.03  0.01  0.05  0.09  0.03  0.02  0.02  0.05  0.02  0.03  0.01  0.01  0.03  0.02  0.03  0.03  0.00  0.01  0.01  0.02  0.00  0.00  0.00 -0.01  0.15  0.15 -0.02
   84  0.00  0.00 -0.01 -0.01  0.02 -0.03 -0.01 -0.02  0.03  0.02 -0.02  0.01 -0.01  0.02  0.02  0.01 -0.02 -0.05  0.08  0.12  0.15  0.01 -0.03  0.00 -0.01  0.00  0.02 -0.01 -0.01  0.08  0.14  0.18  0.00 -0.02 -0.02  0.00  0.03  0.00  0.02 -0.03  0.05  0.15  0.16  0.02  0.01 -0.02 -0.01  0.02  0.00 -0.05  0.03  0.12  0.16  0.02 -0.02  0.03 -0.02  0.01  0.01 -0.01 -0.05  0.05  0.12  0.14  0.00 -0.01 -0.01  0.02  0.01  0.03  0.00  0.08  0.06  0.15  0.03  0.01 -0.02 -0.01 -0.01  0.00  0.00  0.01  0.07  1.00  0.09  0.00 -0.01  0.04  0.04  0.01 -0.03  0.02  0.04  0.07  0.11  0.00  0.01  0.03  0.02  0.02  0.00  0.02  0.08  0.10  0.01  0.00  0.00  0.01 -0.01  0.03  0.03  0.05  0.06 -0.01  0.01  0.00  0.02  0.00  0.02  0.06  0.08  0.00  0.01  0.00  0.03  0.02  0.03  0.04  0.00  0.00  0.01  0.01  0.00  0.03  0.00  0.01  0.01  0.01  0.02  0.01  0.00  0.01  0.01  0.00  0.00  0.00  0.01  0.07  0.07 -0.01 -0.03
   85  0.00  0.00 -0.01 -0.01  0.00 -0.01 -0.05 -0.04  0.04  0.00 -0.03 -0.04 -0.06 -0.03 -0.01 -0.02 -0.04 -0.08  0.11  0.15  0.20  0.00 -0.05 -0.04 -0.05 -0.04 -0.03 -0.06 -0.08  0.05  0.12  0.20  0.00 -0.01 -0.05 -0.04 -0.01 -0.04 -0.02 -0.07  0.01  0.14  0.15  0.00 -0.04 -0.03 -0.04 -0.02 -0.04 -0.08 -0.02  0.10  0.18  0.00 -0.01 -0.02 -0.04 -0.01 -0.03 -0.03 -0.07  0.04  0.11  0.15  0.00 -0.05 -0.02 -0.01 -0.02 -0.01 -0.05  0.03  0.03  0.15  0.00 -0.03 -0.05 -0.01 -0.02 -0.02 -0.03 -0.02  0.03  0.09  1.00  0.00 -0.02 -0.01  0.00 -0.01 -0.05  0.01  0.04  0.07  0.12 -0.03 -0.02 -0.01 -0.01 -0.02 -0.02 -0.01  0.07  0.08 -0.02 -0.02 -0.02  0.00 -0.02  0.00  0.00  0.05  0.05 -0.02 -0.01 -0.01  0.00 -0.01  0.00  0.04  0.07 -0.01  0.00 -0.01  0.01  0.01  0.02  0.02 -0.01  0.00  0.00 -0.01 -0.01  0.03  0.00  0.00 -0.01  0.00  0.01  0.00  0.00  0.00  0.00  0.00 -0.01  0.00  0.01  0.06  0.03 -0.04 -0.06
   86 -0.01  0.09  0.01  0.10  0.08  0.00  0.07  0.03  0.00  0.02  0.07  0.04  0.02  0.02  0.01  0.00  0.01 -0.01  0.01  0.00  0.02  0.02  0.04  0.02  0.00  0.01  0.01  0.01  0.00  0.00  0.00  0.01  0.02  0.05  0.02  0.01  0.01  0.00  0.01  0.00  0.00  0.00  0.01  0.02  0.05  0.01  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.02  0.03  0.03  0.02  0.00 -0.01 -0.02 -0.02 -0.02 -0.01 -0.01  0.01  0.03  0.01  0.01  0.00  0.00  0.01  0.00  0.00  0.01  0.01  0.03  0.01  0.01  0.00  0.00  0.01 -0.01  0.00  0.00  0.00  1.00  0.02  0.02  0.01  0.00  0.00  0.00 -0.02  0.00  0.00  0.02  0.01  0.01  0.01  0.00  0.00  0.00  0.00  0.00  0.03  0.01  0.00  0.01  0.00  0.01  0.00 -0.01  0.00  0.01  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.01  0.01  0.00  0.00  0.00  0.00 -0.01  0.01  0.00  0.00  0.00  0.00 -0.01  0.00  0.01  0.00  0.00 -0.01  0.01  0.00  0.00 -0.01  0.00  0.00  0.00  0.00  0.01  0.01  0.00  0.02
   87 -0.01  0.08  0.01  0.05  0.07  0.00  0.08  0.05 -0.02  0.03  0.02  0.07  0.05  0.04  0.01  0.00  0.01  0.01 -0.02 -0.04 -0.03  0.04  0.05  0.05  0.02  0.03  0.03  0.03  0.03 -0.01 -0.02 -0.03  0.03  0.03  0.05  0.04  0.03  0.01  0.03  0.03  0.00 -0.03  0.00  0.03  0.07  0.03  0.02  0.03  0.01  0.01  0.01 -0.01 -0.03  0.03  0.01  0.06  0.04  0.02  0.01 -0.02 -0.01 -0.02 -0.03 -0.05  0.02  0.05  0.02  0.03  0.02  0.01  0.03  0.00  0.00 -0.02  0.02  0.04  0.03  0.01  0.00  0.01  0.02  0.00 -0.01 -0.01 -0.02  0.02  1.00  0.04  0.02  0.00  0.01  0.00 -0.03 -0.02 -0.03  0.04  0.03  0.02  0.02  0.00  0.01  0.01 -0.01 -0.01  0.03  0.02  0.00  0.01  0.01  0.01  0.00 -0.02 -0.01  0.03  0.01  0.01  0.01  0.00  0.01  0.00 -0.01  0.02  0.02  0.01  0.00  0.00 -0.01 -0.01  0.02  0.01  0.00  0.00  0.00 -0.02  0.00  0.01  0.01  0.00 -0.01  0.01  0.00  0.00 -0.01  0.00  0.01  0.00  0.00  0.01  0.01  0.02  0.04
   88 -0.01  0.06  0.01  0.03  0.08 -0.02  0.08  0.05 -0.02  0.05  0.00  0.09  0.07  0.07  0.03  0.02  0.02  0.02 -0.02 -0.02 -0.02  0.04  0.04  0.07  0.04  0.05  0.07  0.05  0.07  0.03  0.03  0.00  0.03  0.01  0.05  0.06  0.06  0.03  0.05  0.05  0.04  0.02  0.04  0.04  0.09  0.03  0.03  0.05  0.03  0.02  0.05  0.03 -0.01  0.04 -0.01  0.09  0.05  0.04  0.04  0.00 -0.01  0.00  0.01 -0.01  0.01  0.06  0.02  0.06  0.03  0.04  0.05  0.05  0.04  0.02  0.04  0.06  0.04  0.01  0.01  0.03  0.04  0.03  0.04  0.04 -0.01  0.02  0.04  1.00  0.05  0.02  0.02  0.02 -0.01  0.01 -0.01  0.06  0.04  0.05  0.04  0.03  0.02  0.03  0.03  0.03  0.05  0.03  0.01  0.03  0.02  0.04  0.03 -0.01  0.02  0.03  0.02  0.02  0.03  0.00  0.02  0.02  0.01  0.03  0.03  0.02  0.02  0.01  0.01  0.01  0.02  0.01  0.01  0.02  0.01  0.00  0.00  0.02  0.02  0.01  0.00  0.01  0.00  0.01 -0.01  0.00  0.01  0.00  0.00  0.03  0.05  0.04  0.05
   89 -0.01  0.02  0.00  0.01  0.04 -0.02  0.04  0.03  0.00  0.03  0.00  0.05  0.05  0.05  0.03  0.02  0.01  0.02 -0.01  0.00 -0.01  0.02  0.02  0.04  0.03  0.04  0.05  0.04  0.06  0.04  0.03  0.02  0.01  0.01  0.03  0.04  0.04  0.02  0.04  0.04  0.04  0.03  0.04  0.02  0.06  0.01  0.02  0.04  0.03  0.02  0.04  0.03  0.01  0.03 -0.01  0.06  0.03  0.03  0.03  0.01  0.00  0.01  0.02  0.01  0.00  0.03  0.01  0.04  0.02  0.04  0.04  0.05  0.03  0.03  0.03  0.04  0.02  0.00  0.00  0.02  0.03  0.03  0.04  0.04  0.00  0.01  0.02  0.05  1.00  0.01  0.01  0.02  0.00  0.01  0.01  0.04  0.03  0.04  0.03  0.03  0.02  0.03  0.03  0.03  0.03  0.02  0.01  0.02  0.01  0.03  0.03  0.00  0.02  0.02  0.01  0.01  0.02  0.00  0.02  0.02  0.02  0.01  0.02  0.01  0.02  0.01  0.02  0.01  0.01  0.01  0.01  0.01  0.00  0.00  0.00  0.01  0.01  0.01  0.00  0.01  0.00  0.01  0.00  0.00  0.01  0.00  0.00  0.02  0.05  0.03  0.03
   90  0.01 -0.01 -0.01 -0.01 -0.01 -0.01  0.01  0.00 -0.02  0.00  0.00  0.01  0.02  0.02  0.00  0.00  0.00  0.01 -0.04 -0.03 -0.05 -0.01  0.01  0.02  0.02  0.01  0.02  0.02  0.03  0.01  0.00 -0.03  0.00 -0.02  0.02  0.02  0.01  0.02  0.02  0.02  0.02  0.00  0.00  0.00  0.02  0.01  0.03  0.02  0.02  0.02  0.02  0.00 -0.02  0.00 -0.01  0.02  0.00  0.02  0.03  0.03  0.03  0.02  0.00  0.00 -0.01  0.01  0.01  0.01  0.01  0.02  0.02  0.02  0.01 -0.01  0.01  0.01  0.01  0.00  0.01  0.01  0.01  0.02  0.01  0.01 -0.01  0.00  0.00  0.02  0.01  1.00  0.02  0.01  0.01  0.01 -0.01  0.01  0.01  0.01  0.01  0.01  0.01  0.01  0.00  0.01  0.01  0.00  0.01  0.00  0.01  0.01  0.01  0.00  0.01  0.01  0.01  0.00  0.01  0.00  0.01  0.01  0.00  0.00  0.01  0.01  0.01  0.01  0.01  0.01  0.00  0.00  0.00  0.01  0.01  0.01  0.00  0.00  0.01  0.01  0.01  0.00  0.00  0.00  0.01  0.00  0.00  0.01  0.00  0.00  0.01  0.02  0.01
   91  0.01 -0.01 -0.01  0.00 -0.02 -0.01  0.03  0.01 -0.04  0.00  0.01  0.02  0.04  0.02  0.00  0.00  0.01  0.04 -0.08 -0.09 -0.13 -0.01  0.02  0.03  0.03  0.03  0.03  0.04  0.06 -0.01 -0.05 -0.10 -0.01 -0.02  0.04  0.03  0.02  0.03  0.02  0.05  0.01 -0.05 -0.06 -0.01  0.03  0.02  0.04  0.02  0.04  0.05  0.03 -0.04 -0.09  0.00 -0.01  0.02  0.01  0.02  0.05  0.04  0.06  0.01 -0.04 -0.05 -0.01  0.03  0.02  0.02  0.02  0.02  0.03  0.01  0.00 -0.07  0.00  0.02  0.03  0.00  0.02  0.02  0.02  0.03  0.00 -0.03 -0.05  0.00  0.01  0.02  0.01  0.02  1.00  0.01  0.00 -0.02 -0.05  0.02  0.02  0.01  0.01  0.02  0.01  0.01 -0.02 -0.02  0.01  0.01  0.02  0.00  0.02  0.01  0.01 -0.02 -0.01  0.02  0.01  0.00  0.01  0.01  0.01 -0.01 -0.02  0.01  0.01  0.01  0.01  0.01  0.00  0.00  0.01  0.00  0.00  0.01  0.01  0.00  0.00  0.00  0.01  0.01  0.00  0.00  0.00  0.00  0.01  0.00  0.01  0.01 -0.01 -0.02  0.00  0.03  0.04
   92  0.00  0.00  0.00  0.00  0.01 -0.01  0.01  0.01  0.00  0.01  0.00  0.02  0.02  0.02  0.01  0.01  0.01  0.01  0.00  0.01  0.00  0.00  0.00  0.02  0.01  0.02  0.03  0.02  0.03  0.02  0.02  0.02  0.00  0.00  0.01  0.01  0.02  0.01  0.02  0.02  0.02  0.03  0.03  0.01  0.02  0.00  0.01  0.02  0.02  0.01  0.03  0.02  0.01  0.01 -0.01  0.03  0.01  0.01  0.02  0.01  0.00  0.01  0.02  0.02  0.00  0.01  0.00  0.02  0.01  0.02  0.02  0.03  0.02  0.02  0.01  0.02  0.01  0.00  0.00  0.01  0.01  0.02  0.03  0.02  0.01  0.00  0.00  0.02  0.02  0.01  0.01  1.00  0.01  0.01  0.01  0.01  0.01  0.02  0.01  0.02  0.01  0.02  0.02  0.02  0.01  0.00  0.01  0.01  0.01  0.01  0.02  0.01  0.02  0.01  0.01  0.01  0.01  0.00  0.01  0.02  0.02  0.00  0.01  0.01  0.01  0.01  0.01  0.01  0.00  0.00  0.00  0.01  0.00  0.01  0.00  0.01  0.01  0.01  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.03  0.01  0.01
   93  0.02 -0.05 -0.02 -0.04 -0.06 -0.02 -0.04 -0.04 -0.01 -0.02 -0.01 -0.03 -0.03 -0.01 -0.01 -0.01 -0.02 -0.02  0.00  0.04  0.02 -0.03 -0.04 -0.02 -0.01 -0.01  0.00 -0.01  0.00  0.03  0.05  0.05 -0.02 -0.04 -0.02 -0.01  0.00  0.01  0.00 -0.01  0.03  0.07  0.05 -0.02 -0.03 -0.01  0.01  0.00  0.01 -0.01  0.02  0.05  0.06 -0.02 -0.02 -0.01 -0.05  0.01  0.03  0.04  0.02  0.06  0.06  0.09 -0.02 -0.03 -0.01  0.00  0.00  0.01 -0.01  0.04  0.03  0.06  0.00 -0.02 -0.02 -0.01  0.01  0.00 -0.01  0.02  0.04  0.04  0.04 -0.02 -0.03 -0.01  0.00  0.01  0.00  0.01  1.00  0.04  0.05 -0.02 -0.01  0.00 -0.01  0.01  0.00  0.01  0.03  0.05 -0.02 -0.01  0.01  0.00 -0.01  0.00  0.01  0.04  0.03 -0.01  0.00 -0.01  0.00  0.00  0.01  0.03  0.04 -0.01  0.00  0.00  0.02  0.02  0.03  0.03 -0.01  0.00  0.00  0.01  0.00  0.03  0.00  0.00  0.01  0.01  0.02 -0.01  0.00  0.00  0.02  0.00  0.00  0.01  0.00  0.02  0.02  0.00 -0.03
   94  0.01 -0.02 -0.01 -0.02 -0.02 -0.02 -0.03 -0.03  0.01  0.00 -0.02 -0.01 -0.03 -0.01  0.00 -0.01 -0.03 -0.05  0.04  0.08  0.10 -0.01 -0.03 -0.02 -0.02 -0.01  0.00 -0.02 -0.03  0.04  0.09  0.12 -0.01 -0.03 -0.02 -0.02  0.01 -0.01  0.00 -0.03  0.03  0.10  0.11  0.00 -0.01 -0.02 -0.01  0.00  0.00 -0.04  0.01  0.08  0.11  0.00 -0.02  0.01 -0.03  0.01  0.01  0.01 -0.03  0.05  0.09  0.11 -0.01 -0.03 -0.01  0.00  0.00  0.01 -0.02  0.05  0.04  0.10  0.01 -0.01 -0.03 -0.01  0.00 -0.01 -0.01  0.01  0.04  0.07  0.07  0.00 -0.02  0.01  0.01  0.01 -0.02  0.01  0.04  1.00  0.08 -0.01  0.00  0.01  0.00  0.00  0.00  0.01  0.05  0.07 -0.01 -0.01  0.00  0.00 -0.01  0.01  0.01  0.04  0.04 -0.01  0.00 -0.01  0.01  0.00  0.01  0.04  0.06 -0.01  0.01  0.00  0.02  0.02  0.03  0.03  0.00  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.01  0.02  0.00  0.00  0.00  0.01  0.00  0.00  0.01  0.01  0.04  0.04 -0.01 -0.03
   95  0.00 -0.02 -0.01 -0.02 -0.01 -0.02 -0.07 -0.05  0.05  0.00 -0.03 -0.05 -0.07 -0.03  0.00 -0.01 -0.04 -0.08  0.12  0.18  0.23  0.00 -0.06 -0.05 -0.05 -0.04 -0.03 -0.06 -0.08  0.07  0.15  0.24 -0.01 -0.02 -0.07 -0.05 -0.01 -0.03 -0.02 -0.08  0.03  0.17  0.18  0.00 -0.05 -0.04 -0.04 -0.01 -0.03 -0.08 -0.01  0.13  0.21  0.00 -0.02 -0.02 -0.05 -0.01 -0.02 -0.02 -0.08  0.06  0.14  0.18 -0.01 -0.06 -0.03 -0.01 -0.02  0.00 -0.05  0.05  0.05  0.18  0.01 -0.03 -0.06 -0.02 -0.02 -0.02 -0.04 -0.02  0.05  0.11  0.12  0.00 -0.03 -0.01  0.01 -0.01 -0.05  0.01  0.05  0.08  1.00 -0.04 -0.02  0.00 -0.01 -0.01 -0.01  0.00  0.08  0.10 -0.02 -0.02 -0.02  0.00 -0.03  0.01  0.01  0.07  0.06 -0.03 -0.01 -0.02  0.00 -0.01  0.00  0.06  0.09 -0.02  0.00 -0.01  0.01  0.02  0.03  0.03 -0.01  0.00  0.01  0.00 -0.01  0.04  0.00  0.00 -0.01  0.00  0.02  0.00  0.00  0.00  0.01  0.00 -0.01  0.00  0.01  0.07  0.05 -0.04 -0.07
   96 -0.01  0.06  0.01  0.04  0.07 -0.01  0.09  0.05 -0.02  0.04  0.02  0.16  0.14  0.11  0.05  0.03  0.04  0.05 -0.04 -0.05 -0.06  0.03  0.05  0.10  0.07  0.05  0.09  0.09  0.12  0.01 -0.01 -0.04  0.03  0.02  0.12  0.10  0.06  0.03  0.06  0.08  0.02 -0.02  0.00  0.03  0.15  0.05  0.04  0.07  0.05  0.04  0.06  0.01 -0.05  0.03  0.00  0.07  0.05  0.03  0.03  0.00  0.00 -0.02 -0.03 -0.05  0.01  0.13  0.03  0.06  0.03  0.04  0.09  0.02  0.05 -0.02  0.03  0.12  0.07  0.02  0.00  0.04  0.06  0.02  0.03  0.00 -0.03  0.02  0.04  0.06  0.04  0.01  0.02  0.01 -0.02 -0.01 -0.04  1.00  0.08  0.05  0.05  0.03  0.02  0.05  0.01  0.00  0.11  0.05  0.02  0.02  0.04  0.03  0.02 -0.02  0.00  0.06  0.02  0.02  0.03  0.01  0.03  0.01 -0.01  0.03  0.02  0.03  0.02  0.01  0.01  0.01  0.03  0.01  0.01  0.02  0.01 -0.01 -0.01  0.02  0.02  0.00  0.00  0.01  0.00  0.01 -0.01  0.00  0.02  0.00 -0.01  0.02  0.08  0.09  0.14
   97  0.00  0.04  0.00  0.02  0.04 -0.01  0.06  0.03 -0.03  0.02  0.01  0.13  0.07  0.09  0.07  0.05  0.06  0.01 -0.04 -0.04 -0.05  0.02  0.03  0.07  0.03  0.02  0.09  0.08  0.10  0.01 -0.01 -0.03  0.01  0.01  0.08  0.09  0.06  0.03  0.06  0.04  0.02 -0.01  0.00  0.02  0.10  0.04  0.04  0.08  0.02  0.01  0.06  0.05 -0.03  0.02  0.00  0.05  0.03  0.03  0.03  0.01  0.01  0.00 -0.01 -0.02  0.00  0.08  0.02  0.08  0.02  0.06  0.06  0.02  0.05 -0.01  0.02  0.08  0.03  0.02  0.00  0.02  0.02  0.02  0.05  0.01 -0.02  0.01  0.03  0.04  0.03  0.01  0.02  0.01 -0.01  0.00 -0.02  0.08  1.00  0.07  0.04  0.04  0.01  0.05  0.06  0.00  0.09  0.03  0.02  0.04  0.00  0.04  0.04  0.00  0.00  0.03  0.01  0.02  0.02  0.00  0.02  0.03  0.00  0.02  0.03  0.00  0.03  0.02  0.03  0.01  0.02  0.01  0.02  0.01  0.00  0.00 -0.01  0.02  0.02  0.01  0.01  0.02  0.01  0.02  0.00 -0.01  0.01  0.00  0.02  0.12  0.17  0.05  0.05
   98 -0.01  0.02  0.01  0.01  0.05 -0.02  0.04  0.03  0.02  0.04  0.00  0.09  0.04  0.09  0.09  0.09  0.08  0.03  0.00  0.01 -0.01  0.02  0.01  0.05  0.02  0.04  0.10  0.08  0.11  0.04  0.03  0.01  0.01  0.01  0.01  0.07  0.06  0.03  0.07  0.04  0.04  0.03  0.03  0.02  0.06  0.01  0.02  0.07  0.02  0.01  0.08  0.08  0.00  0.03 -0.01  0.05  0.03  0.02  0.02  0.01  0.00  0.00  0.01  0.00  0.01  0.03  0.01  0.08  0.02  0.09  0.05  0.05  0.05  0.03  0.03  0.06  0.01  0.02  0.01  0.03  0.02  0.02  0.08  0.03 -0.01  0.01  0.02  0.05  0.04  0.01  0.01  0.02  0.00  0.01  0.00  0.05  0.07  1.00  0.04  0.05  0.02  0.05  0.08  0.03  0.06  0.01  0.02  0.04 -0.01  0.05  0.05  0.02  0.02  0.00  0.02  0.03  0.02  0.01  0.02  0.05  0.02  0.02  0.03  0.00  0.03  0.03  0.04  0.02  0.02  0.01  0.03  0.02  0.00  0.00 -0.01  0.01  0.01  0.01  0.01  0.02  0.00  0.01 -0.01 -0.01  0.00  0.00  0.02  0.13  0.18  0.04 -0.01
   99 -0.01  0.03  0.01  0.02  0.04 -0.01  0.05  0.03  0.00  0.03  0.01  0.09  0.06  0.06  0.04  0.02  0.04  0.00 -0.01 -0.01 -0.02  0.02  0.02  0.06  0.04  0.03  0.05  0.06  0.04  0.02  0.01 -0.01  0.01  0.01  0.05  0.05  0.05  0.03  0.05  0.04  0.02  0.01  0.01  0.02  0.09  0.03  0.01  0.05  0.03  0.02  0.03  0.03 -0.01  0.02  0.00  0.05  0.03  0.02  0.02  0.00  0.00  0.00  0.00 -0.01  0.01  0.06  0.02  0.04  0.02  0.03  0.04  0.03  0.02  0.01  0.02  0.06  0.02  0.02  0.00  0.02  0.03  0.02  0.01  0.02 -0.01  0.01  0.02  0.04  0.03  0.01  0.01  0.01 -0.01  0.00 -0.01  0.05  0.04  0.04  1.00  0.01  0.01  0.03  0.03  0.01  0.05  0.02  0.01  0.02  0.01  0.03  0.02  0.00  0.01  0.02  0.01  0.01  0.02  0.01  0.02  0.02  0.00  0.02  0.02  0.01  0.02  0.01  0.01  0.00  0.01  0.01  0.01  0.01  0.00  0.00  0.00  0.01  0.01  0.00  0.00  0.01  0.00  0.01 -0.01  0.00  0.01  0.00  0.01  0.05  0.06  0.03  0.05
  100  0.00 -0.02  0.00 -0.02  0.00 -0.02  0.01  0.01  0.00  0.02  0.00 -0.03  0.06  0.05  0.03  0.08  0.00  0.19 -0.03 -0.02 -0.06  0.00  0.00  0.01  0.06  0.07  0.08  0.03  0.22  0.02  0.01 -0.03  0.00 -0.01 -0.01  0.06  0.02  0.04  0.02  0.07  0.03  0.01  0.00  0.00 -0.01 -0.01  0.08  0.02  0.05  0.05  0.12  0.02 -0.03  0.01 -0.01  0.03  0.01  0.02  0.03  0.03  0.03  0.01  0.00  0.00 -0.01  0.03  0.01  0.01  0.03  0.05  0.06  0.04  0.07  0.00  0.02  0.01  0.05 -0.02  0.04  0.03  0.04  0.03  0.14  0.02 -0.02  0.00  0.00  0.03  0.03  0.01  0.02  0.02  0.01  0.00 -0.01  0.03  0.04  0.05  0.01  1.00  0.02  0.07 -0.01  0.02 -0.01  0.00  0.05  0.01  0.03  0.01  0.03  0.00  0.01  0.01  0.02  0.04  0.03  0.01  0.02 -0.01  0.01  0.01  0.01  0.03  0.02  0.00  0.03  0.06  0.03  0.02  0.01  0.04  0.02  0.01  0.01  0.01  0.02  0.01  0.01  0.02  0.00  0.00  0.01  0.02  0.00  0.00 -0.01 -0.07  0.06  0.14  0.02
  101  0.00  0.00  0.00  0.00  0.01 -0.01  0.02  0.02  0.00  0.01  0.00  0.02  0.03  0.03  0.01  0.02  0.01  0.02 -0.02 -0.02 -0.04  0.01  0.01  0.02  0.02  0.02  0.03  0.03  0.04  0.01  0.00 -0.03  0.00  0.00  0.02  0.02  0.02  0.02  0.02  0.03  0.02  0.00 -0.01  0.01  0.03  0.01  0.02  0.02  0.02  0.02  0.03  0.00 -0.03  0.01  0.00  0.03  0.02  0.01  0.02  0.01  0.01  0.00 -0.01 -0.02  0.00  0.02  0.01  0.02  0.01  0.02  0.02  0.02  0.01 -0.01  0.01  0.02  0.01  0.00  0.00  0.01  0.02  0.02  0.02  0.00 -0.02  0.00  0.01  0.02  0.02  0.01  0.01  0.01  0.00  0.00 -0.01  0.02  0.01  0.02  0.01  0.02  1.00  0.02  0.00  0.00  0.01  0.01  0.01  0.01  0.01  0.01  0.01  0.00  0.00  0.01  0.01  0.01  0.01  0.00  0.01  0.00  0.00  0.01  0.01  0.01  0.01  0.00  0.01  0.00  0.01  0.00  0.00  0.01  0.00  0.00  0.00  0.01  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.02  0.02
  102  0.00  0.00  0.00  0.00  0.02 -0.02  0.02  0.02  0.00  0.02  0.00  0.05  0.07  0.07  0.04  0.06  0.01  0.09 -0.01 -0.01 -0.03  0.01  0.01  0.04  0.05  0.05  0.07  0.04  0.14  0.03  0.02 -0.01  0.00  0.00  0.03  0.07  0.04  0.03  0.03  0.05  0.03  0.02  0.02  0.01  0.05  0.01  0.05  0.04  0.04  0.03  0.09  0.05 -0.01  0.01 -0.01  0.04  0.01  0.02  0.03  0.02  0.01  0.01  0.01  0.01  0.00  0.06  0.01  0.03  0.02  0.05  0.06  0.04  0.07  0.01  0.02  0.05  0.04  0.00  0.01  0.03  0.04  0.03  0.10  0.02 -0.01  0.00  0.01  0.03  0.03  0.01  0.01  0.02  0.01  0.01  0.00  0.05  0.05  0.05  0.03  0.07  0.02  1.00  0.03  0.02  0.04  0.01  0.03  0.02  0.03  0.03  0.04  0.01  0.02  0.02  0.02  0.03  0.03  0.01  0.03  0.01  0.01  0.01  0.02  0.02  0.02  0.01  0.03  0.04  0.02  0.01  0.02  0.03  0.01  0.01  0.01  0.01  0.02  0.01  0.01  0.02  0.00  0.01  0.00  0.01  0.01  0.00  0.00  0.01  0.10  0.10  0.05
